temperature,gas_level,pressure,maintenance_active,shift_change,risk_label
45.8209045423411,40.095723114449726,67.90391378203874,0,0,0
29.74192126888623,12.276122048823773,103.38806149824138,0,0,0
39.291475813155614,9.330564942980978,107.60673300631765,0,0,0
69.11419087139723,31.31523670090143,130.70243479625304,0,0,0
37.195444289975335,55.841518775049835,126.20389712108602,0,0,0
51.89479821221081,51.82437484954006,117.29169583503543,0,0,0
60.07443973195198,53.71115746336051,56.74641978970941,1,0,0
37.450773319977074,25.19430731595527,118.4210625609585,0,0,0
51.84710474781083,64.23808735183471,114.11026772120493,0,0,0
59.37915537510655,25.526600497204235,105.11888754156693,0,1,0
50.1249932190725,43.19236598004953,65.39555747709029,0,0,0
78.68403055666768,39.84471565138395,84.4645218162588,0,0,0
33.31400741121804,37.39189269528121,76.66354460931868,0,0,0
60.58728529883879,60.078882074434105,59.69983120985819,1,0,1
48.27198262603535,29.423342197510593,99.9416969717041,0,0,0
57.719201548366755,19.75592116432108,84.0435575711444,0,0,0
54.41307151699246,40.29993229309629,152.50611160537824,1,1,1
42.668438028900034,34.0025989857021,96.62456121124181,1,0,0
52.2899639245934,90.66074378623969,125.8750631173192,0,0,0
31.420985486017127,50.14761214659963,68.61801950613551,0,0,0
56.032475005713934,33.859891371720636,89.3982082799026,1,0,0
52.98158465990526,24.1583264621937,101.9379575206863,0,0,0
56.38660168643102,11.79567384146823,81.83692102784659,1,0,0
60.581183250871504,24.621713713938504,91.55598630390512,0,1,0
53.67619840209711,41.72412657638698,95.64098187512923,0,0,0
51.480894197982764,61.40992977392154,95.3218402911021,0,0,0
41.18931663338708,56.825337135818785,137.10237146070693,0,1,0
42.87779236350949,43.43642247469569,107.5645257086302,1,0,0
61.86734620177331,35.15248501446273,109.59021125882606,1,0,0
64.36335405705978,44.03218534618232,110.79309548690141,0,0,0
47.61889563687946,32.22043003773136,112.25252754674224,1,0,0
50.460027472532744,65.77545993645813,98.3422603225027,0,0,0
40.95385625006234,37.1621472808738,93.58507257042308,0,0,0
61.72756845267445,38.7049321262991,103.33632119036555,0,0,0
56.65416823691778,6.762663624689978,123.13607897826945,0,0,0
69.4121743646375,37.06847730215854,122.52476376872767,0,1,0
41.21676922820261,52.547262069474115,95.19203048623177,0,0,0
46.21992100981783,23.98416134442182,115.35687389336223,0,0,0
52.314459225255725,28.739194982607806,96.10830673920664,0,0,0
56.464895377257704,51.89066526600497,100.67741098870488,0,0,0
47.84332362452368,17.8501416472292,90.52953236891605,1,0,0
41.270389095462995,55.86701511312877,96.36709722187533,0,0,0
58.81407528923571,32.01784164740347,126.8266013909936,0,0,0
57.211353625455814,34.171476692631956,101.84842294678472,0,0,0
40.83725899436275,23.14182392311609,102.70565017104636,0,0,0
63.55442801105496,45.67069390641825,71.05564441484083,0,0,0
61.70198709196604,76.89807977544069,93.81512184734541,0,0,0
51.34296497247793,51.72245859190948,95.17370192510543,1,0,0
50.79597862376036,27.035721070891963,83.4171302911319,0,0,0
55.540577711159074,57.034308782372136,100.43330823407128,0,0,0
41.38296929743742,35.24980681098626,91.41635419544691,1,0,0
50.30031479164082,60.61727472141339,101.59991710487164,0,0,0
28.4761645539082,52.100146032465446,102.43006019637869,0,1,0
58.76455645502936,-4.1471234820759975,80.88491284354711,1,0,0
34.385067775581405,24.938805505674587,92.02596435033621,1,0,0
65.03419828428999,54.16577834253084,101.54748565521668,0,0,0
46.698799060335496,42.27485908217526,123.6859886231345,0,0,0
47.88333018068823,24.64366078438224,105.13438345591481,1,0,0
43.72266093915494,30.49615726759281,86.76129640165145,0,1,0
47.11961126077924,11.406450698659292,107.98009518487704,0,0,0
64.18531345148037,38.67440068710406,134.15097778643522,0,0,0
25.121913434649205,73.16034589023647,118.33412945178037,0,0,0
62.769653860881874,52.07400086098488,110.9505306087124,1,0,0
53.38023481101708,72.85625501782636,114.51180350964643,0,0,0
37.929783521427844,53.235956346849704,128.7990808285726,1,0,0
39.24687606950762,55.41219015029037,121.5125358803532,1,1,0
66.76393027208204,69.61118031617536,111.33520762235315,1,0,1
40.54493120057269,45.658948890133395,121.37284439180169,0,0,0
38.46649489404041,37.1915901773968,78.36697807471879,1,0,0
61.373145423647294,55.489862749330186,69.95469495319438,0,0,0
53.385528762859146,61.80760355682827,103.1419730128766,0,0,0
40.620744234636014,32.800530359316866,101.37361419301077,1,0,0
52.16624975404619,29.17646376489956,89.12179892973485,0,1,0
39.742473163597225,42.082840486463205,116.51705339655419,0,0,0
61.00821398422605,52.47248300397493,62.74272827097528,0,0,0
60.61370964873134,51.97136572992343,89.30455487884393,0,0,0
55.32006198821943,18.637485997186012,90.3008891024477,0,0,0
53.61661061247017,68.67409100594983,67.27396429801081,0,0,0
67.61188124867374,30.382526059047244,129.89462014538609,0,0,0
49.996863273882255,36.02402504667131,72.81597462673354,1,0,0
38.181258745791986,26.460184600182703,88.23319885384629,0,0,0
54.49473912832307,80.47493253905631,118.15959515610268,0,0,0
70.86047049537115,43.63106005431951,112.92090686857463,0,1,0
39.85240506814148,27.235373789776524,77.83650607030506,0,0,0
46.38537233306014,52.958853249436686,113.64978418521272,0,1,0
54.16446038101453,51.53703668965049,105.79568957316444,0,1,0
49.46095150994261,37.184094646301745,146.66071124222935,1,1,1
40.176964196226855,52.60910069175075,108.0788083213661,0,1,0
61.21857856230471,27.620620587537033,97.17516357862937,1,0,0
73.2004072201726,32.60622587576122,82.86996085761155,0,0,0
51.96131459023907,9.846750181509055,85.11513266088858,0,0,0
40.95931710264,20.140733736706558,83.48461809063684,0,0,0
34.51039474946525,67.11446208506028,127.42197627823845,0,0,0
52.57975981221181,64.62142941583471,100.35939830032942,0,0,0
61.038773433162575,40.98682972973444,111.3049424794946,1,0,0
54.751677464953815,64.94397170784757,130.28495199961773,0,0,1
49.97596159081146,37.59888270087543,52.8307171558507,0,1,0
44.107283482106936,36.34884546148138,125.5774752940075,0,0,0
39.0783636728191,40.847659726983345,101.10793823566668,0,0,0
58.34751326324882,38.12617607014652,108.70096743280888,0,0,0
59.13771621385585,36.772055146597296,83.43193556503498,0,0,0
34.54270213309267,57.15097160724329,84.89751203102963,1,0,0
65.89838978180684,42.252034809343044,109.77691779625975,0,0,0
55.74071220894001,50.68722646650707,147.6919560066294,0,0,0
63.99594645145793,55.47070787915996,120.06626625629804,0,0,0
36.57872251514885,45.822786934821,125.31045842837081,0,0,0
36.34175844584561,25.44593011137642,96.1599745947716,0,0,0
48.51030690232703,19.70701166553942,87.99591550828744,0,0,0
55.02784426895194,42.231709522109576,84.38390096842014,0,0,0
67.96360822926964,37.43115542762598,90.23452550606623,1,1,0
57.060789138151314,41.31087143380183,58.94435133658949,1,0,0
47.573187231879665,39.75918941127121,85.50161314216797,0,0,0
39.73630792334108,78.75360490249851,88.79293687880313,0,1,0
62.300005727191504,20.04660616537993,96.49283651210318,0,1,0
40.35294574249285,10.150805952683129,102.63500219494584,1,0,0
66.28468554772321,44.985652502794146,107.24901737251221,1,0,0
47.15615350393491,34.35366168117707,99.7014925511408,1,0,0
65.9058207261785,44.74101804594927,88.37113827314487,0,0,0
56.78931290059278,48.75824533426002,60.732827134689586,1,0,0
48.63004510557542,59.261570427683466,88.49382783196413,1,0,0
44.806036281738734,17.391612694240923,80.5509872462599,0,0,0
46.5909212265392,31.649231532142558,109.32133496557208,0,0,0
54.283166923752376,46.43141888321146,118.18574793387387,0,0,0
50.771564962177166,51.5569539353084,118.77142134119879,0,1,0
44.06188591931295,72.9017432543258,115.13905472255641,0,0,0
48.34368589682368,54.33555956670801,97.32948529095023,0,0,0
50.7857702971915,39.148171061705845,89.56088869048207,0,0,0
28.71265905585188,26.643463705860075,85.05794492665868,0,0,0
54.58168114788699,31.53565220921471,69.850021667965,0,0,0
40.20278775283193,31.109457655643403,119.83707401015715,0,0,0
38.46667596794255,49.828504427706406,96.50577924140052,0,0,0
33.1265565288929,43.85496168378746,75.07319412758252,1,0,0
32.0610750213211,20.145256437367316,83.4701724857953,1,0,0
36.44552496887711,33.4614779636435,82.66053087134895,1,0,0
42.9097904236951,53.16321330177131,100.86048970030254,0,0,0
69.53259137526568,45.27493532461089,121.34935702141371,0,0,0
44.74120324104796,48.52966924019156,93.04020900808834,0,0,0
51.777501062680315,45.743825650858945,54.94932970432701,0,0,0
54.004813865063284,64.39646101913289,96.2163932968216,1,0,1
51.31065186215849,43.54064595736555,96.87612199805609,0,0,0
49.225565392740066,34.20965803193953,95.50159538128956,0,0,0
38.04706236400755,26.26367438299659,87.45077667048596,0,0,0
64.50927548279212,43.74414187314568,104.34878161451685,1,0,0
68.07196643637886,3.3894397783737418,101.32282230298003,0,0,0
33.17341305877314,37.23566497250932,99.50339371746706,0,1,0
39.7597140911362,36.91240210117984,108.25282722885932,0,0,0
47.20189657622994,19.532937195740786,91.40334353704293,0,0,0
40.35462205089809,26.076012420160062,90.26828660598693,0,1,0
55.05965553455865,52.14486295222362,127.602465791708,1,0,0
42.71727797593387,43.46067623612444,111.18710819430872,0,0,0
71.65056067806603,41.526825005609915,116.53892121885599,0,0,0
61.90548594343596,44.59521300898034,124.52209170668137,1,0,0
52.12574030632215,41.38941381923385,110.518883612496,0,0,0
60.26986263319732,58.64293844287472,118.56777358272342,1,0,0
61.059004243573085,41.85143772555473,68.41309675859479,1,0,0
44.36052511941757,18.126803292718744,104.08307743992054,1,0,0
41.83782755458035,64.45194947311616,96.34563076371344,0,0,0
50.78143062969647,45.555104009932684,133.5536818179962,0,0,0
58.616361244979444,31.161194038073987,118.552910636066,1,0,0
51.390603986534174,21.198974225574723,87.3910961841364,1,0,0
34.23003517809003,45.93871331437068,107.45588317058412,0,0,0
41.97175556049157,38.24241992538437,103.3536266689848,0,0,0
49.26027136405622,63.61220179048613,109.08662866304458,0,0,0
49.2433439567417,34.81139078999758,79.62315061250696,1,0,0
69.72542176789808,27.439288154763,107.20032930476451,0,1,0
36.14012057601002,53.43694327353893,95.43697301423532,0,0,0
55.055892418358745,53.87922839075247,105.64899528111201,0,0,0
64.8911310832829,42.52977051415293,85.51229669755661,0,0,0
72.71449745422797,50.14535571512363,88.29873657206801,1,0,1
45.95602576816039,39.43469318886643,123.47684040733405,0,0,0
54.914294527201996,43.50797651513871,78.96904883319678,0,0,0
55.69760357198647,57.474863238458845,80.44491197915903,0,0,0
51.95481731553291,49.37977501032255,98.96837485568844,0,0,0
49.01154798760694,37.46088342501063,84.56219249628091,0,1,0
54.35975389500046,60.28543818889226,82.29942735474403,0,0,0
24.677539147803145,4.527169408127314,102.1015194241659,0,0,0
56.820694900626314,70.78109967132903,69.8986828619259,1,0,1
51.26177903661967,14.410613576638973,79.84075530172724,0,1,0
47.77525103221735,30.593607628415562,141.08191165847288,1,0,1
70.46862195719558,39.38623697207397,109.18950117938019,0,0,0
43.250659812094476,37.80278993907758,85.06873295460178,0,1,0
45.96924010934969,55.09616560039832,108.36430156532394,0,0,0
69.91553302204734,24.132450720846485,111.34660953973258,0,0,0
41.679386951501435,43.911502262245946,119.88828840180477,0,0,0
44.49884717063461,31.32681852670369,97.4568794108654,0,0,0
48.5297457656915,44.42711469006125,119.52995405545778,0,1,0
58.407344821295496,39.02841610303185,59.23106950235655,0,0,0
52.078025073533134,41.39403479024467,78.87383739048494,0,0,0
37.07374652847737,31.751127513034817,103.27742803472911,0,0,0
44.6783143687281,32.349040748558764,106.59267065615583,0,0,0
43.92645566787789,44.309087710411404,81.76435424662716,0,0,0
49.22778954776955,54.15573258634066,105.18839982526319,0,0,0
54.25843658629829,31.025809987032282,87.5231950262548,1,0,0
54.18205755887972,26.968486831406352,94.46081811545669,0,0,0
32.23988245951598,49.201902485077554,120.49547601330022,1,0,0
60.639409875608564,39.51244160413466,118.178749937772,0,0,0
52.52568845996623,52.45747200978928,80.05879345273475,1,0,0
63.84532047593906,26.413041799432786,78.85497075959793,0,0,0
54.44198327290672,13.308416118648537,91.77653208893368,0,0,0
61.01322957735762,32.00493877260499,99.4650739765415,0,1,0
54.66545311450127,28.504710861024762,86.84203022850518,0,0,0
63.46225756202748,38.8181739987955,120.81284885599337,1,0,0
55.22250636017779,30.447321785944155,106.9477968341711,0,0,0
49.02084753557096,51.115254270046734,108.12170219748859,0,0,0
72.72434720446881,35.677746063662255,74.66922342110057,0,0,0
58.89037122279892,42.25711748160852,123.3458143476756,0,0,0
55.73744421004413,42.36451837661416,43.596623555186184,0,0,0
37.23695583461664,42.92432638618281,116.68110903698738,0,0,0
37.11692382536462,39.638063343175396,118.68623475341542,0,0,0
52.92715482141853,47.6590103561547,91.35197625444077,0,0,0
51.45521197768241,28.065172992612887,125.45820434494848,0,0,0
43.858774349916835,60.99126889980825,98.73804894091307,0,0,0
51.4098269961206,36.45193924947197,101.24863406654886,0,0,0
65.88626928043595,20.326762931519774,106.79057574808432,0,0,0
56.954024745502984,42.8211003548766,163.7314982362211,0,0,0
38.589914902472614,27.232292763287724,126.8886781616601,1,0,0
48.884911728570565,49.98001801763313,114.02262401425835,0,0,0
41.950335191474394,73.14408364063567,81.7439102679761,1,0,1
46.12300083591439,28.201418626632247,102.87179650958984,0,0,0
45.86384334370357,44.98558499835977,83.73751812307228,1,0,0
45.22354417395995,13.667416169430588,116.44221694565626,0,0,0
37.44864628026605,46.808578441620206,102.80933951469713,0,0,0
48.7234531848181,26.714293003004652,77.50956640772209,0,1,0
44.3939236315269,30.627480723482762,101.62249166837006,0,0,0
20.70551309997732,23.48070265240258,83.01165060567389,1,0,0
70.52972024501663,50.982268390821034,103.02432442675094,0,0,0
60.88769654216672,55.109565362098934,82.81845367269487,0,1,0
46.23699275075004,40.35077821987762,100.54975266721625,0,0,0
50.188190497405984,27.033599419964204,115.0093972387019,1,0,0
38.28345652682438,63.842845541557935,98.93896016149787,0,0,0
66.95722877810866,28.743848083680156,92.18223465655223,0,0,0
68.97288694773111,7.569515501088418,104.06552442114925,0,0,0
51.56693728246525,46.87583514935603,113.94365241585706,0,0,0
60.235306441853446,23.428379895377248,77.8563346023648,1,0,0
51.75286778933924,54.82913190248762,105.21312309410405,0,0,0
36.63274561124069,34.28293454989872,126.350816380348,0,0,0
45.881766310363425,49.05569860816294,111.4731392655343,0,0,0
51.31927966771957,61.022505198282374,101.15508293334456,1,0,1
45.45452281256556,21.867117030689172,112.7947501339779,0,0,0
47.81346722564964,31.510943036613916,109.04992912205364,1,0,0
49.08600442490886,38.864933910144046,115.07202218319628,0,0,0
49.191215021345386,63.06326978551515,59.52136778034111,1,0,1
50.522584904974835,30.12425923089332,68.9308773267347,1,0,0
39.39394933603399,31.08244456076489,120.09658298966474,0,0,0
42.82983850872064,47.172108633337125,69.89441647677118,1,0,0
37.15415734300031,31.341569114341436,108.0307727143841,0,0,0
59.778155496862006,42.28788824346425,92.95900687935416,0,0,0
28.943530581596754,16.7269386854781,80.07621508808006,1,0,0
61.53590343316925,73.21494913834894,106.99299514294947,0,0,0
63.86349397262843,19.784361545358948,104.0206700743314,0,0,0
46.97819413017378,35.17370944014687,142.20685304192756,0,0,0
23.968629121727012,39.51278446236858,87.50377590928221,0,1,0
46.38689438032709,68.69032201535194,128.80220240138348,1,0,1
49.35815838711181,20.1273132860089,107.04845828768629,0,0,0
39.89401780071087,69.75556203218127,86.77956236914575,1,0,1
44.84781606191757,51.357652316530334,115.9849291503449,0,0,0
65.30195198863352,46.25642986634869,111.31477008907902,0,0,0
56.64927162301741,25.23049469473067,100.71686589716099,0,0,0
40.754358856219,48.5671186305711,105.32590712881247,0,0,0
34.02400830404568,29.147700663703,88.06025937908936,0,0,0
46.729826823902286,58.999918797976186,83.48425749490985,0,0,0
47.86543220649562,25.434069563384003,115.18884347645167,0,0,0
54.96199187363317,38.30262258315874,95.52121151373451,0,0,0
